<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
NCNA,20231128,0.4689,0.495,0.4401,0.47,22700
NCNC,20231128,0.2121,0.22,0.21,0.22,1052700
NCNCW,20231128,0.01,0.01,0.0079,0.0079,4200
NCNO,20231128,30.15,30.38,29.64,29.73,622600
NCPL,20231128,0.34,0.34,0.3229,0.33,57600
NCRA,20231128,1.43,1.5,1.4,1.5,3300
NCSM,20231128,12.7201,12.7201,12.7201,12.7201,500
NCTY,20231128,6.6,6.9987,6.51,6.78,24800
NDAQ,20231128,55.07,55.87,55.04,55.58,2414600
NDLS,20231128,3,3.07,2.94,3.04,132600
NDRA,20231128,0.98,0.9952,0.98,0.99,12400
NDSN,20231128,234.57,234.57,231.48,231.65,117200
NECB,20231128,16.74,16.74,16.44,16.54,29400
NEGG,20231128,0.97,1.15,0.96,1.14,1684800
NEO,20231128,18.96,19.06,18.66,18.85,663500
NEOG,20231128,16.62,16.8,16.46,16.6,1446500
NEON,20231128,1.2,1.25,1.17,1.21,24100
NEOV,20231128,2.06,2.1,1.8,1.8,19900
NEOVW,20231128,0.35,0.39,0.35,0.39,200
NEPH,20231128,2.26,2.28,2.1274,2.23,3900
NEPT,20231128,0.6999,0.7413,0.6769,0.6949,118400
NERD,20231128,14.9522,15.03,14.9522,14.99,1500
NERV,20231128,5.26,5.6,5.03,5.6,37100
NETD,20231128,10.29,10.295,10.28,10.29,117500
NETDU,20231128,10.35,10.35,10.34,10.34,37300
NETDW,20231128,0.14,0.14,0.13,0.13,2800
NEWT,20231128,13.47,13.53,13.04,13.22,111200
NEWTI,20231128,24.825,24.84,24.7601,24.84,1600
NEWTL,20231128,24.6,24.6001,24.6,24.6001,700
NEWTZ,20231128,23.45,23.6,23.35,23.6,11400
NEXI,20231128,1.55,1.7,1.43,1.4595,29300
NEXT,20231128,4.65,4.845,4.61,4.74,1488200
NFBK,20231128,9.66,9.66,9.42,9.5,270200
NFE,20231128,36.93,37.26,36.57,37,1233100
NFLX,20231128,478.11,480.5,475.95,479,2890100
NFTG,20231128,0.39,0.4001,0.371,0.3783,87500
NFTY,20231128,49.9,50.2,49.9,50,8700
NGM,20231128,0.72,0.75,0.7001,0.7322,160600
NGMS,20231128,27.58,27.77,27.56,27.71,72600
NHTC,20231128,5.3,5.37,5.26,5.29,5100
NICE,20231128,193.84,196.27,192.78,194.42,462300
NICK,20231128,6.625,6.8239,6.48,6.8239,5600
NIKL,20231128,17.3,17.4199,17.26,17.35,1200
NIOBW,20231128,0.5113,0.5113,0.48,0.49,5100
NIR,20231128,0.1834,0.1987,0.17,0.195,3214500
NIRWW,20231128,0.0063,0.0088,0.0063,0.0065,5800
NISN,20231128,3.01,3.095,2.9,2.9606,97000
NIU,20231128,2.47,2.51,2.4,2.5,316000
NKGN,20231128,2.88,2.98,2.85,2.98,12500
NKLA,20231128,0.97,1.01,0.92,1,66727400
NKSH,20231128,26.45,26.72,25.1769,26.01,21500
NKTR,20231128,0.46,0.46,0.42,0.42,1893200
NKTX,20231128,2.54,2.55,2.45,2.46,333900
NLSP,20231128,0.4002,0.4049,0.3795,0.3809,61400
NLSPW,20231128,0.0875,0.0875,0.0875,0.0875,1500
NLTX,20231128,3.47,3.68,3.2692,3.66,41900
NMFC,20231128,12.86,12.8663,12.815,12.82,175300
NMFCZ,20231128,25.78,25.78,25.41,25.45,53400
NMIH,20231128,27.3,27.36,27,27.21,644700
NMRA,20231128,11.83,12.135,11.8,12.08,131000
NMRD,20231128,0.2253,0.2374,0.21,0.234,73200
NMRK,20231128,7.88,8.02,7.8,8,1094000
NMTC,20231128,1.34,1.3788,1.33,1.35,45700
NN,20231128,4.43,4.46,4.13,4.17,715700
NNAG,20231128,10.15,10.15,10.15,10.15,215400
NNAGR,20231128,0.18,0.18,0.18,0.18,40000
NNAVW,20231128,1.01,1.01,0.96,0.9701,4000
NNBR,20231128,2.27,2.39,2.25,2.3,33300
NNDM,20231128,2.44,2.47,2.35,2.36,2272600
NNOX,20231128,6.3,6.52,5.72,6.47,1016500
NODK,20231128,13.3055,13.3055,12.86,12.92,4800
NOGN,20231128,0.2311,0.246,0.21,0.2256,383100
NOGNW,20231128,0.012,0.0129,0.0099,0.0122,690500
NOTV,20231128,2.47,2.89,2.47,2.6,346000
NOVT,20231128,144.88,146.96,143.96,144.38,159600
NOVV,20231128,11.36,11.36,11.36,11.36,800
NOVVR,20231128,0.33,0.33,0.33,0.33,900
NPCE,20231128,8.86,9.04,8.575,8.75,808300
NRAC,20231128,10.95,11.46,10.95,10.973,6900
NRACW,20231128,0.0196,0.0196,0.0151,0.0151,79100
NRBO,20231128,0.45,0.45,0.42,0.43,13600
NRC,20231128,41.43,41.6,41.24,41.4,30500
NRDS,20231128,11.59,12.05,11.34,11.81,381900
NRIM,20231128,48.35,48.35,47.81,47.92,10800
NRIX,20231128,5.92,5.92,5.68,5.8,395300
NRSN,20231128,0.8854,0.8864,0.75,0.8852,420500
NRXP,20231128,0.3215,0.338,0.3179,0.3325,225200
NRXPW,20231128,0.0707,0.0707,0.05,0.05,500
NSIT,20231128,149.56,150.6,148.42,148.81,115000
NSPR,20231128,2.49,2.51,2.39,2.4,18600
NSSC,20231128,29.73,30.21,29.18,29.21,324900
NSTG,20231128,0.5558,0.5747,0.5365,0.5474,1448900
NSTS,20231128,8.88,8.914,8.88,8.914,6200
NSYS,20231128,9.5685,9.5685,9.2002,9.2002,700
NTAP,20231128,77.87,78.69,77.56,78.11,2572300
NTBL,20231128,4,4.24,3.93,3.94,42000
NTCT,20231128,20.39,20.455,20.11,20.12,309600
NTES,20231128,114.17,115,113.34,114.21,1043200
NTGR,20231128,12.96,13.01,12.805,12.97,237100
NTIC,20231128,10.7734,10.9489,10.36,10.41,15800
NTLA,20231128,30.49,31.28,29.82,30.75,1106500
NTNX,20231128,40.65,41.04,40.44,40.51,1787100
NTRA,20231128,54.75,55.19,53.88,55.01,787200
NTRB,20231128,2.72,2.72,2.45,2.51,6000
NTRBW,20231128,0.35,0.35,0.3,0.3,36600
NTRS,20231128,76.3,76.84,75.7,76.7,863100
NTRSO,20231128,22.19,22.59,22.035,22.5,30800
NTWK,20231128,2.09,2.31,2.06,2.17,10700
NTZG,20231128,28.8133,28.8133,28.8133,28.8133,0
NUBI,20231128,11,11.09,11,11.09,700
NUBIU,20231128,11.42,11.43,10.95,11,1700
NURO,20231128,4.07,4.07,3.82,3.82,7400
NUTX,20231128,0.22,0.2259,0.2079,0.215,865200
NUVL,20231128,63.76,63.76,61.015,62,439700
NUWE,20231128,0.73,0.89,0.68,0.72,2265500
NUZE,20231128,2.32,2.34,2.25,2.25,4100
NVACR,20231128,0.1073,0.1074,0.0609,0.1073,12600
NVACW,20231128,0.0095,0.0114,0.0091,0.01,27100
NVAX,20231128,5.52,5.8,5.43,5.73,6189700
NVCR,20231128,11.91,12.36,11.29,12.2,1334000
NVCT,20231128,7.69,8.525,7.51,8.25,32600
NVD,20231128,22.98,23.5,22.98,23.34,10100
NVDA,20231128,482.36,483.23,474.73,478.21,40148200
NVDD,20231128,23.105,23.37,23.09,23.2563,7400
NVDL,20231128,96.96,97.17,94.57,95.63,450100
NVDS,20231128,34.43,35.08,34.36,34.79,467300
NVDU,20231128,27.17,27.28,26.54,26.82,99400
NVEC,20231128,70.87,71.3994,70.02,70.08,24700
NVEE,20231128,97.71,98.49,96.33,96.53,56300
NVEI,20231128,20.17,20.87,20.17,20.54,400800
NVFY,20231128,2.2,2.35,2.2,2.29,5600
NVIV,20231128,0.66,0.6999,0.6501,0.6999,3800
NVMI,20231128,125.65,125.8,123.445,124.63,94900
NVNI,20231128,2.25,2.25,2.2163,2.2163,12400
NVNO,20231128,3.9,3.9,3.64,3.71,64700
NVOS,20231128,1.46,1.46,1.3,1.35,1166300
NVTS,20231128,6.96,7.11,6.84,7.09,4404600
NVVE,20231128,0.16,0.18,0.16,0.17,596900
NVVEW,20231128,0.0219,0.0219,0.02,0.02,8200
NVX,20231128,1.84,1.9,1.81,1.89,22300
NWBI,20231128,10.96,10.97,10.78,10.97,491200
NWE,20231128,50.53,51.21,50.15,50.89,352900
NWFL,20231128,27.34,27.9,27.34,27.56,8900
NWGL,20231128,10.25,10.25,9.53,10.25,15000
NWL,20231128,7.4,7.62,7.31,7.59,4181900
NWLI,20231128,479.1,480,478.7,479.54,19500
NWPX,20231128,26.25,26.62,25.81,26,20100
NWS,20231128,23.53,23.53,23.28,23.28,992100
NWSA,20231128,22.39,22.55,22.26,22.33,3006700
NWTN,20231128,7.66,8.17,7.45,7.71,12000
NXGL,20231128,1.85,1.85,1.73,1.76,10200
NXL,20231128,0.336,0.38,0.3359,0.37,45100
NXLIW,20231128,0.009,0.011,0.009,0.011,4900
NXPI,20231128,200,201.88,198.36,200.03,1263600
NXPL,20231128,1.59,1.63,1.39,1.46,18500
NXPLW,20231128,0.4801,0.6,0.2409,0.3,49300
NXST,20231128,145.37,145.61,141.635,142.905,380200
NXT,20231128,38.37,39.84,37.74,39.8,1126300
NXTC,20231128,1.26,1.27,1.21,1.23,7100
NXTG,20231128,72.18,72.6226,72.095,72.5,8600
NXTP,20231128,0.5009,0.5009,0.461,0.47,15300
NXU,20231128,0.0186,0.0193,0.0175,0.0181,32009600
NYAX,20231128,20.27,20.27,20.27,20.27,1600
NYMT,20231128,8.62,8.68,8.45,8.65,543200
NYMTL,20231128,18.62,19.03,18.61,18.61,2000
NYMTM,20231128,21.8,22.06,21.8,21.83,5000
NYMTN,20231128,19.6,19.84,19.6,19.705,3400
NYMTZ,20231128,16,16.4266,16,16.23,18900
NYXH,20231128,4.98,4.995,4.92,4.92,4400
NZAC,20231128,30.2204,30.2204,30.0884,30.1464,900
NZUS,20231128,25.72,25.72,25.72,25.72,100
OABI,20231128,4.35,4.37,4.21,4.23,270100
OABIW,20231128,0.515,0.515,0.45,0.45,13200
OAKU,20231128,10.49,10.49,10.48,10.48,2300
OAKUR,20231128,0.2001,0.2001,0.2,0.2,17100
OAKUW,20231128,0.0372,0.0372,0.0372,0.0372,200
OB,20231128,3.97,3.975,3.83,3.84,98400
OBIL,20231128,49.92,49.96,49.91,49.955,61400
OBIO,20231128,6.86,7.5,6.51,6.51,57100
OBLG,20231128,0.195,0.207,0.1925,0.195,782800
OBT,20231128,46.37,47.69,46.37,46.66,3900
OCC,20231128,2.7,2.7,2.56,2.56,6100
OCCI,20231128,6.17,6.22,6.12,6.22,91200
OCCIN,20231128,21.83,21.9679,21.54,21.75,9900
OCCIO,20231128,23.35,23.35,23.35,23.35,400
OCEA,20231128,1.04,1.06,0.94,0.96,266100
OCEAW,20231128,0.0353,0.0353,0.019,0.0305,283500
OCFC,20231128,13.57,13.735,13.41,13.63,191900
OCFCP,20231128,23.85,24.08,23.85,23.85,1400
OCG,20231128,1.49,1.49,1.43,1.48,1300
OCGN,20231128,0.39,0.39,0.3716,0.378,893100
OCS,20231128,10,10,9.62,9.62,110700
OCSL,20231128,20.05,20.08,19.93,20.02,961900
OCTO,20231128,0.7,0.705,0.6512,0.6782,120700
OCUL,20231128,2.22,2.3,2.16,2.29,364000
OCUP,20231128,2.79,2.79,2.63,2.7,256100
OCX,20231128,4.1794,4.19,4.07,4.109,5400
ODD,20231128,34.85,35.0274,33.71,34.48,188300
ODDS,20231128,19.445,19.445,19.445,19.445,100
ODFL,20231128,397.93,397.93,380.02,387.38,779500
ODP,20231128,45.9,46.2,44.87,44.91,256400
OESX,20231128,0.8867,0.91,0.855,0.8583,77100
OFIX,20231128,11.65,11.96,11.16,11.23,822600
OFLX,20231128,64.09,68.65,64.09,68,14700
OFS,20231128,10.67,10.84,10.45,10.47,34500
OFSSH,20231128,21.2,21.44,21.2,21.44,300
OGI,20231128,1.26,1.29,1.24,1.27,214200
OKTA,20231128,70.03,73.29,69.9,72.61,3867700
OKYO,20231128,1.6786,1.77,1.6001,1.65,5400
OLB,20231128,0.85,0.8873,0.8255,0.8873,29400
OLED,20231128,169.28,171,167.93,169.18,336400
OLK,20231128,25.86,25.91,25.84,25.85,1143200
OLLI,20231128,77.22,77.45,76.18,76.52,767800
OLMA,20231128,13.22,13.57,12.15,13.55,1792700
OLPX,20231128,2.05,2.14,2.01,2.12,1845000
OM,20231128,5.01,5.01,4.73,4.91,1363600
OMAB,20231128,70.51,72.24,70.4,71.03,94700
OMCL,20231128,34.36,35.15,34.25,34.61,545900
OMER,20231128,1.99,2.16,1.93,2.06,577200
OMEX,20231128,3.52,3.65,3.44,3.58,50000
OMGA,20231128,1.85,1.8898,1.7,1.82,147200
OMH,20231128,1.85,1.85,1.78,1.78,8700
OMIC,20231128,0.4437,0.4437,0.385,0.389,238500
OMQS,20231128,0.7278,0.7278,0.6504,0.6551,69600
ON,20231128,68.72,69.44,68.23,69.1,4426000
ONB,20231128,14.48,14.56,14.32,14.56,1299800
ONBPO,20231128,23.24,23.6294,23.21,23.48,20000
ONBPP,20231128,23.38,23.9201,23.35,23.36,9100
ONCT,20231128,0.375,0.375,0.32,0.351,54000
ONCY,20231128,1.5,1.56,1.48,1.5,464800
ONDS,20231128,1.38,1.39,1.33,1.36,398900
ONEQ,20231128,56.06,56.44,55.98,56.38,137000
ONEW,20231128,25.99,26.55,25.62,26.5,81800
ONFO,20231128,0.5501,0.59,0.55,0.5697,27900
ONMD,20231128,3.49,3.74,3.4,3.65,10400
ONMDW,20231128,0.0101,0.015,0.008,0.0149,523000
ONTX,20231128,0.67,0.7,0.6505,0.687,263100
ONVO,20231128,1.18,1.2,1.16,1.18,28000
ONYXW,20231128,0.01,0.01,0.01,0.01,12600
OP,20231128,2.19,2.38,2.16,2.28,23300
OPAL,20231128,5.6,5.67,5.42,5.45,94800
OPBK,20231128,8.69,8.73,8.57,8.72,23700
OPCH,20231128,30.03,30.31,30.01,30.18,1118200
OPEN,20231128,2.71,2.93,2.63,2.89,19613700
OPGN,20231128,0.4665,0.4665,0.43,0.4494,138200
OPHC,20231128,3.2801,3.33,3.2801,3.3,11100
OPI,20231128,5.23,5.52,5.17,5.48,837900
OPINL,20231128,12.6,13.1999,12.6,12.75,10400
OPK,20231128,1.57,1.57,1.52,1.56,1298600
OPOF,20231128,17.3,17.3,16.85,17.16,4600
OPRA,20231128,11.78,11.78,11.24,11.28,641400
OPRT,20231128,2.25,2.44,2.17,2.42,346700
OPRX,20231128,9.49,9.52,9.28,9.34,120600
OPT,20231128,2.28,2.35,2.2,2.35,6000
OPTN,20231128,1.25,1.25,1.2,1.23,225200
OPTX,20231128,5.44,5.89,5.22,5.6,104700
OPTXW,20231128,0.0699,0.08,0.0476,0.0556,194800
OPXS,20231128,4.28,4.4,4.23,4.34,25800
ORGN,20231128,0.82,0.83,0.78,0.79,1677600
ORGNW,20231128,0.0481,0.05,0.0401,0.0499,24400
ORGO,20231128,2.63,2.64,2.555,2.62,300700
ORGS,20231128,0.481,0.4898,0.44,0.4402,70200
ORIC,20231128,7.32,7.44,7.06,7.32,201700
ORLY,20231128,987.08,988.93,972.02,977.43,272100
ORMP,20231128,2.19,2.2,2.12,2.17,124300
ORRF,20231128,23.3,23.31,22.86,23.03,8500
ORTX,20231128,16.21,16.24,16.2,16.22,39000
OSA,20231128,0.88,0.88,0.7,0.8247,56800
OSAAW,20231128,0.0162,0.0554,0.0161,0.0364,39600
OSBC,20231128,14.45,14.55,14.265,14.39,118700
OSIS,20231128,121.35,122.62,120.95,121.34,80600
OSPN,20231128,10.03,10.135,9.93,9.94,400500
OSS,20231128,2,2.11,2,2.11,18600
OST,20231128,0.897,0.9781,0.897,0.93,16900
OSUR,20231128,7.28,7.31,7.11,7.27,647300
OSW,20231128,11.65,11.66,11.5,11.58,342800
OTEX,20231128,39.77,40.4,39.54,40.34,588500
OTLK,20231128,0.48,0.5,0.47,0.48,1401000
OTLY,20231128,0.79,0.8548,0.765,0.8499,2829300
OTRK,20231128,0.6,0.6,0.5582,0.567,27200
OTTR,20231128,75.22,75.91,74.5001,74.73,96300
OVBC,20231128,23.39,23.78,22.5,22.65,8200
OVID,20231128,3.25,3.25,3.01,3.03,101700
OVLY,20231128,25.9,25.9,25.35,25.35,5300
OXBR,20231128,1.17,1.18,1.09,1.13,1200
OXBRW,20231128,0.0587,0.0587,0.03,0.03,43400
OXLC,20231128,4.88,4.9,4.84,4.85,1514000
OXLCL,20231128,22.99,23.1776,22.99,23.17,1700
OXLCM,20231128,24.8,24.83,24.78,24.78,3200
OXLCN,20231128,22.91,22.91,22.8,22.8,800
OXLCO,20231128,21.64,21.65,21.5,21.5,4100
OXLCP,20231128,22.8001,23.08,22.8001,23.08,4100
OXLCZ,20231128,22.7,22.81,22.7,22.71,3900
OXSQ,20231128,2.9,2.92,2.88,2.9,140500
OXSQG,20231128,21.97,21.98,21.57,21.98,2700
OXSQL,20231128,25.21,25.21,25.2099,25.2099,400
OXSQZ,20231128,23.85,23.85,23.7497,23.75,1400
OXUS,20231128,11.18,11.18,11.18,11.18,700
OXUSW,20231128,0.1499,0.1499,0.1499,0.1499,100
OZK,20231128,41.27,41.35,40.72,41.15,438600
OZKAP,20231128,15.0177,15.365,15.0177,15.06,32500
PAA,20231128,15.44,15.51,15.37,15.42,1509600
PABU,20231128,50.04,50.04,50.04,50.04,100
PACB,20231128,8.49,8.67,8.13,8.63,4207200
PACW,20231128,7.81,7.89,7.62,7.86,4730200
PACWP,20231128,21.15,21.21,20.91,20.99,59100
PAGP,20231128,15.83,15.93,15.73,15.77,2307400
PAHC,20231128,10.26,10.26,9.68,9.69,246700
PALI,20231128,0.586,0.5919,0.5621,0.58,34400
PALT,20231128,1.79,1.872,1.78,1.8199,14500
PANL,20231128,7.24,7.24,7.1,7.21,153900
PANW,20231128,268.73,278.69,268.64,277.83,6315000
PARA,20231128,14.15,14.21,13.8,13.91,11999500
PARAA,20231128,17.62,17.68,17.33,17.34,35000
PARAP,20231128,19.5,19.51,18.9,19.14,52900
PASG,20231128,0.6451,0.7274,0.624,0.7274,644900
PATI,20231128,15.78,15.81,15.72,15.7699,12900
PATK,20231128,84.42,84.42,82.3,82.67,124700
PAVM,20231128,0.272,0.3096,0.2,0.2775,993100
PAVMZ,20231128,0.055,0.104,0.055,0.055,11000
PAVS,20231128,2.1,2.15,1.87,2.1,3100
PAX,20231128,14.03,14.03,13.79,13.81,197800
PAYO,20231128,5.26,5.48,5.26,5.39,1890000
PAYOW,20231128,0.4125,0.4126,0.3635,0.3735,56500
PAYS,20231128,2.4,2.4177,2.37,2.37,86700
PAYX,20231128,119.14,119.69,118.6,119.58,1903100
PBBK,20231128,11.95,11.95,11.8659,11.8659,2800
PBFS,20231128,8.31,8.48,8.3,8.36,9300
PBLA,20231128,0.53,0.53,0.4899,0.509,53100
PBPB,20231128,9.37,9.5,9.25,9.28,97900
PBTS,20231128,0.6212,0.6947,0.6212,0.6501,135300
PBYI,20231128,4.53,4.59,4.1,4.1,372300
PCAR,20231128,91.9,92.09,90.83,90.94,2596700
PCB,20231128,15.68,15.8,15.65,15.65,8900
PCH,20231128,46.68,46.84,45.99,46.13,296200
PCRX,20231128,26.21,27.62,25.93,27.5,561100
PCSA,20231128,0.4875,0.495,0.4501,0.4502,463600
PCT,20231128,3.87,3.88,3.72,3.83,3490800
PCTI,20231128,6.9,6.9,6.89,6.9,264000
PCTTW,20231128,1.25,1.25,1.16,1.18,75900
PCTY,20231128,146.06,150.64,145.77,149.65,532800
PCVX,20231128,49.22,50.16,48.81,50.08,443200
PCYO,20231128,10.01,10.1036,10,10.05,25600
PDBA,20231128,31.84,32.32,31.84,32.285,14400
PDBC,20231128,14.37,14.53,14.34,14.45,7794600
PDCO,20231128,31.25,31.76,31.04,31.43,1189600
PDD,20231128,135.25,139.93,133.1,139,29597000
PDEX,20231128,17.09,17.09,15.85,15.9,9700
PDFS,20231128,30.71,30.79,30.231,30.33,126300
PDLB,20231128,9.15,9.16,9.04,9.07,22900
PDP,20231128,81.06,81.2234,80.3133,80.36,12600
PDSB,20231128,5.7,5.74,5.01,5.33,1140600
PEBK,20231128,27.25,27.375,27.04,27.04,1800
PEBO,20231128,29.4,29.4,29,29.13,88900
PECO,20231128,35.13,35.23,34.99,35.07,569800
PEGA,20231128,51.93,53.85,51.93,52.99,508100
PEGR,20231128,10.54,10.55,10.52,10.55,600
PEGRW,20231128,0.031,0.031,0.031,0.031,100
PEGY,20231128,0.6,0.68,0.6,0.68,66600
PENN,20231128,26.24,26.34,25.73,25.99,4771700
PEP,20231128,168.38,169.76,168.02,168.86,4056100
PEPG,20231128,4.55,4.66,4.324,4.55,79500
PEPL,20231128,10.85,10.85,10.85,10.85,27600
PERI,20231128,28.73,29.05,28.53,28.87,266800
PESI,20231128,8.35,8.4368,6.505,6.6,471900
PET,20231128,1.69,1.75,1.66,1.71,19600
PETQ,20231128,18.1,18.1,17.67,17.79,245700
PETS,20231128,7.19,7.41,6.99,7.31,545600
PETV,20231128,0.6,0.7,0.6,0.6242,51800
PETVW,20231128,0.25,0.25,0.0801,0.0801,400
PETWW,20231128,0.0909,0.149,0.088,0.149,196600
PETZ,20231128,1.3,1.33,1.3,1.3001,2000
PEV,20231128,1.3,1.39,1.25,1.38,152900
PEY,20231128,19.29,19.35,19.15,19.32,393100
PEZ,20231128,70.9712,70.9712,70.9712,70.9712,100
PFBC,20231128,62.46,62.6699,61.38,61.55,96200
PFC,20231128,19.88,19.925,19.455,19.72,112700
PFF,20231128,30.18,30.35,30.135,30.285,4390000
PFG,20231128,71.9,72.345,71.39,72.3,1136300
PFI,20231128,42.42,42.86,42.42,42.42,1100
PFIE,20231128,1.73,1.76,1.71,1.74,301400
PFIN,20231128,12.8996,12.9397,12.8996,12.91,9300
PFIS,20231128,42.5,42.5,42.2,42.23,6000
PFM,20231128,38.2,38.41,38.2,38.24,97900
PFMT,20231128,2.95,2.995,2.87,2.89,56500
PFTAW,20231128,0.1,0.1999,0.0751,0.0751,1000
PFX,20231128,37,37.625,37,37,1100
PFXNZ,20231128,20.8262,20.8262,20.8262,20.8262,500
PGC,20231128,24.85,25.17,24.85,24.96,44200
PGEN,20231128,1.12,1.13,1.08,1.12,1186100
PGJ,20231128,26.7,26.784,26.5248,26.64,17400
PGNY,20231128,34.18,34.36,33.81,33.88,715900
PGY,20231128,1.29,1.32,1.25,1.29,6385800
PGYWW,20231128,0.24,0.26,0.24,0.25,75200
PHAT,20231128,7.25,7.53,6.87,7.17,457800
PHIO,20231128,0.92,1.01,0.92,0.94,34500
PHO,20231128,56.09,56.2299,55.6181,55.68,45600
PHUN,20231128,0.128,0.1309,0.126,0.13,1708200
PHUNW,20231128,0.03,0.0385,0.03,0.03,4400
PHVS,20231128,17.7,17.77,17.0648,17.65,39900
PHXM,20231128,4.82,5.29,4.68,4.68,2000
PI,20231128,82.2,83.48,81.3,82.76,279300
PID,20231128,17.28,17.45,17.28,17.3951,219000
PIE,20231128,18.95,19.02,18.89,18.98,428300
PIII,20231128,1.21,1.31,1.18,1.2,311900
PIIIW,20231128,0.085,0.085,0.085,0.085,300
PIK,20231128,0.43,0.43,0.41,0.41,28000
PINC,20231128,20.8,20.81,20.605,20.69,661500
PIO,20231128,36.16,36.4,36.07,36.11,5200
PIRS,20231128,0.2052,0.2139,0.2001,0.2039,163500
PIXY,20231128,6.08,6.31,6.01,6.25,29100
PIZ,20231128,30.0034,30.1371,29.97,30.02,7200
PKBK,20231128,18.2,18.2,17.62,17.62,7800
PKOH,20231128,23.07,23.56,22.82,22.9,33000
PKW,20231128,91.44,91.89,91.3037,91.38,37700
PLAB,20231128,21.46,21.46,20.99,21.12,301200
PLAO,20231128,11.05,11.05,11.05,11.05,36600
PLAY,20231128,39.92,39.92,38.95,39.65,509400
PLBC,20231128,33.59,33.71,33.374,33.66,3600
PLBY,20231128,0.47,0.57,0.46,0.5412,2294800
PLCE,20231128,20.24,20.42,19.75,20.32,560000
PLL,20231128,26.4,26.97,25.51,26.64,250200
PLMI,20231128,10.84,10.84,10.81,10.82,25700
PLMIW,20231128,0.149,0.16,0.1,0.145,49300
PLMR,20231128,59.78,59.89,58.8406,59.11,121100
PLPC,20231128,128,128,123,123,19100
PLRX,20231128,14.11,14.25,13.75,14.16,290700
PLSE,20231128,9.04,9.7,8.6,8.74,597300
PLTK,20231128,8.46,8.67,8.41,8.48,891800
PLTN,20231128,10.6,10.6,10.59,10.6,200
PLUG,20231128,3.4,3.87,3.32,3.84,42996300
PLUR,20231128,0.5701,0.61,0.5701,0.59,33300
PLUS,20231128,63.7,63.88,62.74,63.02,76300
PLXS,20231128,104.48,104.48,102.61,102.81,61000
PLYA,20231128,7.76,7.8,7.66,7.71,388900
PMCB,20231128,2.28,2.3,2.2201,2.26,18300
PMD,20231128,2.42,2.42,2.2752,2.3,30000
PMEC,20231128,2.84,2.9,2.21,2.31,258800
PMGMW,20231128,0.0255,0.0255,0.0255,0.0255,700
PMN,20231128,1.31,1.31,1.16,1.2,36200
PMTS,20231128,18.29,18.29,16,16.16,21700
PMVP,20231128,2.33,2.35,2.18,2.23,521300
PNBK,20231128,4.975,5.38,4.975,5.12,5200
PNFP,20231128,71.62,72.0682,70.32,70.96,375600
PNFPP,20231128,23.19,23.19,23,23.115,7200
PNQI,20231128,34.28,34.52,34.2082,34.5,85400
PNRG,20231128,106,106,105.01,105.01,500
PNT,20231128,13.85,13.9,13.75,13.81,946300
PNTG,20231128,14.16,14.35,14,14.08,111800
POAI,20231128,3.01,3.1,2.91,3.03,23400
PODC,20231128,2.34,2.5899,2.3187,2.36,82400
PODD,20231128,186.11,188.32,182.77,185.72,927100
POET,20231128,1.31,1.35,1.09,1.18,270600
POLA,20231128,0.75,0.811,0.74,0.775,25600
POOL,20231128,350.89,354.0962,348.89,350.31,205400
POTX,20231128,5.41,5.45,5.32,5.32,24300
POWI,20231128,75.16,75.98,74.82,75.6,334500
POWL,20231128,85.16,86.71,79.88,79.89,110700
POWW,20231128,2.09,2.1,2.05,2.06,475100
POWWP,20231128,26,26,25.95,25.96,4400
PPBI,20231128,22.55,22.55,22.08,22.27,353600
PPBT,20231128,0.99,0.9965,0.95,0.99,27600
PPC,20231128,25.77,25.77,25.27,25.42,867500
PPH,20231128,78.29,78.29,77.83,77.94,21100
PPHPW,20231128,0.0081,0.0081,0.0051,0.0057,220800
PPIH,20231128,6.91,6.91,6.9,6.9,500
PPSI,20231128,5.96,6.39,5.8,6.38,97600
PPTA,20231128,3.09,3.22,3.02,3.2,148500
PPYAW,20231128,0.015,0.015,0.0109,0.0109,1000
PRAA,20231128,18.01,18.72,17.8,18.23,195300
PRAX,20231128,1.17,1.19,1.07,1.1,502100
PRCH,20231128,1.56,1.69,1.55,1.58,1246700
PRCT,20231128,34.52,34.53,33.45,33.77,300000
PRDO,20231128,17.41,17.53,17.32,17.39,403700
PRE,20231128,4.52,4.62,4.27,4.47,40400
PRENW,20231128,0.0074,0.01,0.0074,0.0075,13200
PRFT,20231128,62.06,62.85,61.7,62.49,107900
PRFX,20231128,2.27,2.4425,2.18,2.23,23000
PRFZ,20231128,33.48,33.59,33.2404,33.39,87600
PRGS,20231128,53.68,53.96,53.41,53.51,162700
PRLD,20231128,3.2,3.4,3.2,3.31,27500
PRLH,20231128,10.79,10.8,10.79,10.79,365300
PRME,20231128,7,7.08,6.79,7.06,339800
PRN,20231128,107.8107,108.1758,106.23,106.23,8200
PROC,20231128,2.54,2.55,2.4,2.42,148200
PROCW,20231128,0.0898,0.1,0.075,0.0959,105500
PROF,20231128,10.96,10.96,9.9,10.21,23300
PROK,20231128,1.71,1.93,1.68,1.86,477000
PROV,20231128,11.0999,11.16,11.0999,11.15,1600
PRPH,20231128,4.505,4.75,4.505,4.6,22000
PRPL,20231128,0.67,0.68,0.61,0.6221,999100
PRPO,20231128,6.4601,6.5844,6.4601,6.5844,1600
